mean_err_MotPV,max_err_MotPV,kurtosis_err_MotPV,mean_err_MotSV,max_err_MotSV,kurtosis_err_MotSV,mean_err_MotTV,max_err_MotTV,kurtosis_err_MotTV,mean_err_PmpPV,max_err_PmpPV,kurtosis_err_PmpPV,mean_err_PmpSV,max_err_PmpSV,kurtosis_err_PmpSV,mean_err_PmpTV,max_err_PmpTV,kurtosis_err_PmpTV,mean_err_TempSV,max_err_TempSV,kurtosis_err_TempSV,mean_err_PresSV,max_err_PresSV,kurtosis_err_PresSV,label
0.17247650027275085,0.3775789141654968,-1.0585310459136963,0.05088691785931587,0.36419200897216797,10.448784828186035,0.02003089338541031,0.1145021840929985,2.8194022178649902,0.1823091059923172,1.0532828569412231,16.08163070678711,0.03294174745678902,0.13087821006774902,2.290173053741455,0.06328433752059937,0.15029475092887878,1.0471549034118652,0.04828120768070221,0.10373801738023758,0.03791475296020508,0.018941007554531097,0.1258946657180786,5.498760223388672,0
0.14949749410152435,0.18135285377502441,11.10016918182373,0.039636701345443726,0.2539578974246979,27.79115867614746,0.09427443146705627,0.1612272560596466,9.199223518371582,0.08434567600488663,0.7401477694511414,25.664825439453125,0.025068826973438263,0.09751123189926147,1.9863920211791992,0.2984029948711395,0.32849976420402527,10.748469352722168,0.0536559522151947,0.07720954716205597,-0.3922090530395508,0.012814752757549286,0.08837173879146576,7.360485076904297,0
0.05938667804002762,0.24600040912628174,0.47490572929382324,0.044645193964242935,0.12141644954681396,-0.14201116561889648,0.03651667758822441,0.14671576023101807,17.312339782714844,0.011984455399215221,0.18548589944839478,34.41923141479492,0.11785827577114105,0.2804192304611206,-0.879356861114502,0.011188797652721405,0.15982526540756226,21.80463409423828,0.047760993242263794,0.17629539966583252,16.733943939208984,0.02591557428240776,0.2730782628059387,18.434158325195312,0
0.08388456702232361,0.3438185453414917,1.5510830879211426,0.0667424201965332,0.17937034368515015,-0.6677703857421875,0.052810631692409515,0.2035999596118927,20.833112716674805,0.018143806606531143,0.14842212200164795,18.292123794555664,0.0267369132488966,0.1290915608406067,2.3599071502685547,0.0439288467168808,0.22714298963546753,17.43520164489746,0.05018029361963272,0.23181861639022827,15.439668655395508,0.04231773316860199,0.20971697568893433,24.355388641357422,0
0.24080322682857513,0.46050864458084106,-1.534757375717163,0.04443306103348732,0.09894907474517822,-0.25684571266174316,0.058820318430662155,0.19622543454170227,15.473127365112305,0.03787922486662865,0.13886648416519165,5.172696113586426,0.017384957522153854,0.1164814829826355,11.2891206741333,0.03893013298511505,0.15251028537750244,5.782626152038574,0.06688378006219864,0.2504817843437195,10.901225090026855,0.026558086276054382,0.24147075414657593,27.533523559570312,0
0.1416022777557373,0.26182496547698975,-0.38115501403808594,0.033269669860601425,0.12524229288101196,1.608027458190918,0.09325608611106873,0.20504635572433472,16.752819061279297,0.2803650200366974,0.5224173665046692,-1.6745954751968384,0.06215190887451172,0.16799962520599365,-1.1486104726791382,0.029786381870508194,0.12768906354904175,6.488598823547363,0.07091083377599716,0.1705365777015686,18.271604537963867,0.06581225246191025,0.12582582235336304,1.3917508125305176,0
0.03203997015953064,0.3603453040122986,11.283292770385742,0.0189225897192955,0.22677332162857056,23.194570541381836,0.019122913479804993,0.16678351163864136,16.074033737182617,0.017378930002450943,0.32876211404800415,29.69503402709961,0.031086616218090057,0.10413706302642822,0.2532846927642822,0.019137850031256676,0.28625696897506714,19.47487449645996,0.02194736711680889,0.21791091561317444,23.057701110839844,0.015694692730903625,0.07603361457586288,3.0587453842163086,0
0.05238811671733856,0.7588395476341248,13.870838165283203,0.016974858939647675,0.12878462672233582,9.525084495544434,0.02811269275844097,0.3961973190307617,14.184000015258789,0.018955586478114128,0.2876792550086975,32.10673522949219,0.016463303938508034,0.08070474863052368,3.432070255279541,0.01294745597988367,0.12528327107429504,13.543708801269531,0.1869637817144394,0.49301162362098694,15.022542953491211,0.01367084588855505,0.061152439564466476,2.1427059173583984,0
0.07504784315824509,0.44284749031066895,6.084898948669434,0.03323475271463394,0.23066496849060059,7.15723991394043,0.03799502179026604,0.22838416695594788,10.385842323303223,0.07609562575817108,0.5076609253883362,4.209225654602051,0.037132732570171356,0.1391487717628479,2.9614405632019043,0.05556837096810341,0.14647027850151062,1.691403865814209,0.06819524616003036,0.19546034932136536,4.079098224639893,0.08707074820995331,0.2939146161079407,22.51827049255371,0
0.12717340886592865,0.572834849357605,3.4681224822998047,7.568871021270752,8.02457046508789,11.518166542053223,0.3532990515232086,0.3885800838470459,10.472550392150879,3.3052492141723633,4.109637260437012,6.291896820068359,7.564471244812012,8.006999015808105,20.09627342224121,0.6765396595001221,0.7139773964881897,20.623878479003906,0.30260932445526123,0.35248348116874695,7.624940872192383,3.8062992095947266,4.344708442687988,19.527997970581055,0
0.0873287171125412,0.43995463848114014,18.97450828552246,0.028234705328941345,0.19537919759750366,21.99496078491211,0.11447451263666153,0.13671377301216125,4.047307968139648,0.030443916097283363,0.575031042098999,32.14366149902344,0.04337553679943085,0.1664341688156128,9.201249122619629,0.06998815387487411,0.10661712288856506,2.599557399749756,0.13048119843006134,0.15927325189113617,5.186882972717285,0.07715358585119247,0.3298506736755371,31.451045989990234,0
0.0503632128238678,0.2645224332809448,16.512575149536133,0.029898356646299362,0.22618812322616577,16.135141372680664,0.0625247210264206,0.07752564549446106,8.640178680419922,0.06216372549533844,0.3816107511520386,30.71529769897461,0.015919581055641174,0.10939896106719971,16.575597763061523,0.07663290947675705,0.16089582443237305,0.43956542015075684,0.06048522889614105,0.31730762124061584,12.681818008422852,0.0614742711186409,0.4024350047111511,21.177356719970703,0
0.07300388067960739,0.41217607259750366,19.703645706176758,0.023339591920375824,0.1397899091243744,9.202811241149902,0.0882180780172348,0.19505846500396729,2.901338577270508,0.17522911727428436,0.23714107275009155,20.768781661987305,0.16254675388336182,0.2065524458885193,4.066842555999756,0.10953846573829651,0.20201925933361053,2.459843158721924,0.1119573712348938,0.16640114784240723,-0.5105371475219727,0.030098870396614075,0.18918269872665405,3.520627498626709,0
0.07221318036317825,0.40908676385879517,19.082632064819336,0.02178817242383957,0.11698934435844421,5.036139488220215,0.08807564526796341,0.18543404340744019,2.3898839950561523,0.17692743241786957,0.2316356897354126,20.80074119567871,0.1652221828699112,0.20912468433380127,3.817078113555908,0.10932298749685287,0.20659810304641724,2.6016950607299805,0.10910508781671524,0.16412287950515747,0.8932332992553711,0.029490647837519646,0.1784529983997345,3.615619659423828,0
0.19496046006679535,0.24765652418136597,1.7401509284973145,0.3429970145225525,0.38683199882507324,14.166181564331055,0.2990933954715729,0.40590715408325195,0.045009613037109375,0.5605831146240234,0.6955416202545166,-0.10760235786437988,0.2111685425043106,0.3002360463142395,2.0443620681762695,0.3682337701320648,0.4062555432319641,15.679040908813477,0.17106342315673828,0.30578258633613586,-0.29866814613342285,3.700397253036499,4.146585464477539,23.105073928833008,0
0.05196244269609451,0.7498623132705688,13.709964752197266,0.021636925637722015,0.15661433339118958,10.543570518493652,0.027677664533257484,0.3990210294723511,13.588781356811523,0.018626639619469643,0.2833760976791382,31.787918090820312,0.01541212759912014,0.09569430351257324,10.964194297790527,0.012163140811026096,0.12179163098335266,14.912588119506836,0.16747552156448364,0.45372438430786133,17.804738998413086,0.013039781711995602,0.06010696291923523,2.411323070526123,0
0.08555544912815094,0.44041162729263306,19.931591033935547,0.027988385409116745,0.20434564352035522,21.85395622253418,0.11195168644189835,0.1334504336118698,3.837190628051758,0.030611539259552956,0.5753698348999023,31.63857650756836,0.04109388217329979,0.11999082565307617,1.5515179634094238,0.07090099155902863,0.10884606838226318,2.0774307250976562,0.14299803972244263,0.16860590875148773,4.8459601402282715,0.0709662213921547,0.3342329263687134,29.254676818847656,0
0.24492532014846802,0.5332974791526794,6.18850040435791,0.24882419407367706,0.2936374545097351,12.968033790588379,0.05877990648150444,0.09461680054664612,-0.9139978885650635,0.16971661150455475,0.25371474027633667,-0.5092153549194336,0.20979848504066467,0.2866373658180237,0.8370604515075684,0.05563347041606903,0.2109987735748291,9.942514419555664,0.10445747524499893,0.16960406303405762,-0.8627738952636719,3.5127038955688477,3.92099666595459,13.953458786010742,0
0.04423127695918083,0.21020537614822388,7.661111831665039,0.031030001118779182,0.455230176448822,22.033767700195312,0.02535320818424225,0.15476132929325104,3.9727096557617188,0.02137555181980133,0.16056513786315918,21.97673797607422,0.017361102625727654,0.15643125772476196,26.87925910949707,0.09339575469493866,0.274472713470459,2.5908799171447754,0.044344350695610046,0.11587144434452057,2.4027481079101562,0.06628791987895966,0.4795612096786499,27.091930389404297,0
0.03704134747385979,0.30415064096450806,14.05459213256836,0.10060752928256989,0.34443992376327515,7.873437881469727,0.2212764322757721,0.35230347514152527,19.414461135864258,0.19400496780872345,0.9024083614349365,14.177299499511719,0.023933425545692444,0.15427273511886597,14.970796585083008,0.037534333765506744,0.1505296230316162,8.85805892944336,0.14684313535690308,0.35179051756858826,19.086759567260742,0.04528648406267166,0.3177628517150879,25.019454956054688,0
0.049679871648550034,0.26319432258605957,17.458927154541016,0.0258029792457819,0.2076703906059265,16.16283416748047,0.05138609930872917,0.08549919724464417,7.325421333312988,0.07014162093400955,0.3724280595779419,31.005043029785156,0.017554055899381638,0.09900301694869995,7.05735969543457,0.07012422382831573,0.15250664949417114,0.388533353805542,0.042950063943862915,0.312239408493042,11.713934898376465,0.0564776286482811,0.38869398832321167,15.048297882080078,0
0.13506582379341125,0.45743805170059204,-0.10602664947509766,0.04404263570904732,0.3059469163417816,8.927395820617676,0.05942215770483017,0.1443607211112976,4.985403537750244,0.24300068616867065,1.076621651649475,3.551403522491455,0.04353199154138565,0.11172699928283691,-0.37076711654663086,0.29229095578193665,0.3210684657096863,17.723291397094727,0.04962945356965065,0.08171167224645615,-1.2685633897781372,0.01846771501004696,0.12326986342668533,5.910788536071777,0
0.19541534781455994,0.25098711252212524,1.701561450958252,0.3479030132293701,0.39253175258636475,15.579931259155273,0.29800379276275635,0.40047457814216614,-0.09982490539550781,0.5609492063522339,0.6930456161499023,-0.12616539001464844,0.2100808471441269,0.3017967939376831,0.6801214218139648,0.36795371770858765,0.4074709117412567,15.666471481323242,0.15985102951526642,0.2958582639694214,-0.290010929107666,3.523486852645874,4.141120433807373,29.629901885986328,0
0.024723120033740997,0.10743331909179688,4.440430164337158,0.02700667828321457,0.4322510361671448,25.63430404663086,0.07510924339294434,0.13834306597709656,3.8350987434387207,0.04727902263402939,0.3752134442329407,35.034080505371094,0.016864735633134842,0.1198267936706543,14.491836547851562,0.06490203738212585,0.2307167649269104,3.5367250442504883,0.08029365539550781,0.09895763546228409,1.9378437995910645,0.061730608344078064,0.46481209993362427,26.907365798950195,0
0.03437620773911476,0.4677412509918213,18.85199546813965,0.015297404490411282,0.19885340332984924,36.3179817199707,0.016651099547743797,0.18451222777366638,22.24107551574707,0.02028246596455574,0.29490357637405396,29.936630249023438,0.018914254382252693,0.10316485166549683,5.52406120300293,0.017045311629772186,0.20877167582511902,27.375417709350586,0.03181188926100731,0.2897311747074127,20.422527313232422,0.017602670937776566,0.09182856976985931,3.5207743644714355,0
0.10304416716098785,0.22521662712097168,-0.5476968288421631,0.08293058723211288,0.23334014415740967,0.10607576370239258,0.010543330572545528,0.10485780239105225,22.964900970458984,0.03039734810590744,0.12614691257476807,4.3657965660095215,0.06748539209365845,0.2899564504623413,3.585658073425293,0.00954095646739006,0.1326674222946167,24.355060577392578,0.03917068615555763,0.1528245508670807,11.85828971862793,0.01890048198401928,0.21778899431228638,29.6175537109375,0
0.057592667639255524,0.1606331467628479,-0.7267365455627441,0.03555665537714958,0.09093379974365234,-0.6801931858062744,0.09628485888242722,0.21874767541885376,6.2601470947265625,0.050054583698511124,0.08889138698577881,-0.9972066879272461,0.11857166141271591,0.228984534740448,-0.989311695098877,0.0434691458940506,0.2708579897880554,18.94610595703125,0.09593742340803146,0.21758705377578735,8.296552658081055,0.054173268377780914,0.1412089467048645,2.915349006652832,0
0.049494195729494095,0.2583916187286377,15.783008575439453,0.027867145836353302,0.22563809156417847,20.64732551574707,0.06119862198829651,0.07469817996025085,8.939009666442871,0.06323066353797913,0.3774513006210327,31.44643783569336,0.013813585974276066,0.08341461420059204,10.372586250305176,0.0764063149690628,0.1544380784034729,0.4128401279449463,0.0636683776974678,0.33917436003685,11.91425895690918,0.061710063368082047,0.42160874605178833,21.58043098449707,0
0.033684004098176956,0.4861736297607422,15.872797012329102,0.016600988805294037,0.1913590133190155,30.03337860107422,0.028337271884083748,0.17447105050086975,14.240226745605469,0.01999874785542488,0.30711430311203003,30.018775939941406,0.019267508760094643,0.10637062788009644,3.7504444122314453,0.014120033010840416,0.21009030938148499,25.58591651916504,0.09593027830123901,0.38440394401550293,17.86551856994629,0.015725912526249886,0.08823737502098083,2.420060634613037,0
0.14916004240512848,0.1773853898048401,10.912702560424805,0.03887779638171196,0.2660544216632843,27.23828887939453,0.09438031166791916,0.16914957761764526,10.678633689880371,0.08293220400810242,0.7344526052474976,24.782136917114258,0.027011342346668243,0.09755605459213257,2.968886375427246,0.2995871603488922,0.3267984986305237,12.061445236206055,0.057272087782621384,0.08764433860778809,-0.8835980892181396,0.012404385022819042,0.09973631799221039,10.084267616271973,0
0.053749725222587585,0.391293466091156,19.355867385864258,0.01594630815088749,0.17282283306121826,31.799816131591797,0.07540467381477356,0.08793215453624725,9.357253074645996,0.053044307976961136,0.41945892572402954,27.93098258972168,0.052390530705451965,0.12792110443115234,3.0662574768066406,0.07707127928733826,0.10992562770843506,5.234386444091797,0.07265526801347733,0.13495764136314392,4.738174915313721,0.025118591263890266,0.36464422941207886,26.6854248046875,0
0.047355636954307556,0.19721120595932007,3.2397608757019043,0.06251105666160583,0.2659972310066223,2.692563056945801,0.08047182112932205,0.2146788239479065,22.094331741333008,0.04263893514871597,0.20943105220794678,5.247051239013672,0.0667237937450409,0.37288713455200195,3.491136074066162,0.038530368357896805,0.14631718397140503,8.841309547424316,0.12235265970230103,0.3581455945968628,17.701251983642578,0.04710453003644943,0.2580333352088928,21.1113224029541,0
0.03259405493736267,0.26318174600601196,24.952865600585938,0.013465856201946735,0.13554373383522034,27.551427841186523,0.05949537456035614,0.10842958837747574,4.461427688598633,0.03454934433102608,0.6412889361381531,34.38885498046875,0.01660512387752533,0.12010270357131958,14.781148910522461,0.038376905024051666,0.21150115132331848,21.79566192626953,0.03292220085859299,0.05937109887599945,-0.7975947856903076,0.026976732537150383,0.17087192833423615,6.999009132385254,0
